Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-02-29 05:00:00,161,100,75,126,423.5,,,57.0,156,,
Asia/Ulaanbaatar UTC+08:00,2020-02-29 04:00:00,194,184,139,239,437.5,,,56.0,114,,
Asia/Ulaanbaatar UTC+08:00,2020-02-29 03:00:00,270,270,220,377,439.8,,,55.8,62,,
Asia/Ulaanbaatar UTC+08:00,2020-02-29 02:00:00,250,250,200,344,440.5,,,55.0,58,,
Asia/Ulaanbaatar UTC+08:00,2020-02-29 01:00:00,370,370,320,552,457.5,,,54.5,55,,
Asia/Ulaanbaatar UTC+08:00,2020-02-29 00:00:00,242,242,192,327,435.0,,,54.8,65,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 23:00:00,239,239,189,312,434.5,,,53.5,88,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 22:00:00,258,258,208,273,430.0,,,52.5,88,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 21:00:00,166,111,84,128,421.3,,,51.3,100,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 20:00:00,189,171,130,206,423.0,,,49.3,107,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 19:00:00,185,160,122,183,425.5,,,47.3,122,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 18:00:00,186,161,122,181,434.0,,,44.0,133,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 17:00:00,163,106,80,107,434.3,,,39.8,77,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 16:00:00,134,67,49,73,428.8,,,42.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 15:00:00,131,66,48,74,428.8,,,41.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 14:00:00,157,90,67,108,427.5,,,41.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 13:00:00,155,85,63,86,427.3,,,42.5,29,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 12:00:00,169,120,91,129,423.0,,,46.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 11:00:00,169,119,90,152,420.3,,,50.0,60,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 10:00:00,170,122,93,181,414.5,,,55.0,118,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 09:00:00,161,101,76,124,413.0,,,55.3,166,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 08:00:00,167,115,87,151,409.3,,,61.0,232,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 07:00:00,164,107,81,168,380.3,,,66.5,265,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 06:00:00,152,78,58,102,378.3,,,64.0,232,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 05:00:00,173,128,98,189,385.0,,,64.0,153,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 04:00:00,182,150,115,241,389.3,,,63.5,74,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 03:00:00,175,135,103,177,390.3,,,63.3,76,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 01:00:00,282,283,233,425,406.5,,,63.8,159,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 02:00:00,221,221,171,329,397.3,,,63.5,128,,
Asia/Ulaanbaatar UTC+08:00,2020-02-28 00:00:00,200,201,151,266,394.3,,,63.5,166,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 23:00:00,288,289,239,407,405.8,,,63.0,147,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 22:00:00,231,230,180,318,400.3,,,61.8,147,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 21:00:00,228,228,178,319,398.3,,,61.8,124,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 20:00:00,186,163,124,195,396.3,,,59.3,108,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 19:00:00,264,264,214,369,402.8,,,58.3,88,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 18:00:00,93,46,32,51,391.3,,,56.3,80,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 17:00:00,111,56,40,53,393.0,,,53.3,60,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 16:00:00,68,29,20,27,393.8,,,51.3,44,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 15:00:00,57,21,15,25,394.5,,,50.0,32,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 14:00:00,54,20,14,18,396.5,,,46.8,26,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 13:00:00,53,19,13,15,399.0,,,44.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 12:00:00,92,45,32,64,395.5,,,51.3,31,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 11:00:00,167,115,87,129,399.8,,,52.0,42,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 10:00:00,249,249,199,295,411.0,,,48.8,56,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 09:00:00,320,320,270,410,413.3,,,56.5,66,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 08:00:00,168,116,88,139,396.3,,,68.3,52,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 07:00:00,170,123,93,161,391.5,,,71.3,41,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 06:00:00,156,87,65,171,389.0,,,72.5,28,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 05:00:00,110,55,39,88,388.8,,,70.0,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 04:00:00,83,39,27,47,387.5,,,69.8,23,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 03:00:00,106,53,38,61,393.8,,,69.3,23,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 02:00:00,161,99,74,104,400.0,,,69.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 01:00:00,171,124,94,139,403.5,,,69.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-02-27 00:00:00,166,113,85,124,400.8,,,69.8,43,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 23:00:00,165,109,83,117,401.0,,,70.3,68,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 22:00:00,174,132,100,137,401.0,,,70.0,68,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 21:00:00,157,90,67,105,396.0,,,66.5,107,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 20:00:00,120,60,43,55,395.5,,,62.3,121,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 19:00:00,162,101,76,107,398.3,,,60.8,129,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 18:00:00,168,117,88,143,400.0,,,58.5,127,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 17:00:00,124,63,45,67,397.3,,,56.8,83,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 16:00:00,93,46,32,46,397.5,,,52.0,41,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 15:00:00,54,19,14,22,400.8,0.6,33.1,46.5,33,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 14:00:00,39,14,10,15,402.5,0.4,32.8,45.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 13:00:00,73,33,23,37,403.3,0.0,32.1,53.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 12:00:00,116,58,42,54,402.0,,,62.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 11:00:00,157,90,67,98,401.3,,,65.0,40,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 10:00:00,158,94,70,91,400.0,,,61.5,44,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 09:00:00,163,106,80,104,396.0,,,64.3,46,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 08:00:00,134,67,49,66,391.3,,,65.8,45,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 07:00:00,66,28,19,27,389.0,,,68.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 06:00:00,64,26,19,21,390.8,,,67.8,17,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 05:00:00,65,27,19,25,391.5,,,68.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 04:00:00,68,29,20,27,391.8,,,67.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 03:00:00,75,34,24,35,392.3,,,66.0,15,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 02:00:00,89,43,30,47,392.8,,,65.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 01:00:00,118,59,42,60,396.5,,,64.8,27,,
Asia/Ulaanbaatar UTC+08:00,2020-02-26 00:00:00,160,99,74,132,395.5,,,64.8,38,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 23:00:00,164,107,81,129,399.0,,,64.3,61,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 22:00:00,191,175,132,190,407.0,,,63.0,61,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 21:00:00,298,298,248,373,411.8,,,60.5,104,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 20:00:00,169,119,90,130,398.5,,,58.3,115,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 19:00:00,137,69,50,78,408.3,,,56.8,121,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 18:00:00,193,181,137,171,421.0,,,54.3,117,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 17:00:00,97,49,34,48,421.8,,,48.3,57,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 16:00:00,43,15,11,18,420.3,,,49.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 15:00:00,36,13,9,10,421.0,,,48.3,39,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 14:00:00,44,15,11,12,418.8,,,52.8,46,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 13:00:00,152,79,58,75,420.8,,,57.8,51,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 12:00:00,118,59,42,66,426.7,,,53.0,51,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 11:00:00,167,114,86,109,425.8,,,56.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 10:00:00,163,104,78,122,420.0,,,60.3,84,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 09:00:00,167,115,87,117,418.5,,,63.3,169,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 08:00:00,124,63,45,74,414.0,,,65.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 07:00:00,69,30,21,28,411.3,,,65.8,200,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 06:00:00,53,19,13,19,410.5,,,65.5,85,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 05:00:00,41,14,10,14,410.3,,,66.8,33,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 04:00:00,59,23,16,21,412.0,,,67.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 03:00:00,45,16,11,13,412.0,,,66.8,33,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 02:00:00,56,21,15,18,412.5,,,68.3,45,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 01:00:00,110,55,39,62,415.5,,,66.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-02-25 00:00:00,151,76,56,73,418.5,,,66.3,46,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 23:00:00,116,58,42,58,418.8,,,68.3,32,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 22:00:00,152,79,58,82,421.5,,,67.8,32,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 21:00:00,164,106,80,108,427.3,,,63.3,22,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 20:00:00,182,151,116,158,431.3,,,57.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 19:00:00,156,89,66,92,423.0,,,55.8,16,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 18:00:00,119,60,43,58,419.5,,,52.3,15,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 17:00:00,100,51,36,46,419.3,,,51.0,16,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 16:00:00,112,56,40,49,420.0,,,47.3,18,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 15:00:00,69,29,21,30,422.3,,,42.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 14:00:00,92,45,32,48,427.5,0.7,33.3,39.8,79,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 13:00:00,161,101,75,104,438.0,2.6,36.6,37.8,155,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 12:00:00,174,132,101,154,439.8,1.8,35.2,40.0,155,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 11:00:00,185,159,121,170,440.8,1.0,33.9,42.5,223,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 10:00:00,417,402,374,520,449.3,,,48.0,290,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 09:00:00,460,406,440,637,451.0,,,55.5,347,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 08:00:00,203,203,153,230,427.0,,,59.0,382,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 07:00:00,188,167,127,197,426.0,,,59.0,366,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 06:00:00,189,171,130,194,431.5,,,57.3,305,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 05:00:00,68,29,20,27,418.3,,,56.8,238,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 04:00:00,78,36,25,34,419.3,,,57.3,195,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 03:00:00,61,24,17,18,415.3,,,57.3,263,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 02:00:00,79,36,25,33,417.0,,,58.0,319,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 01:00:00,73,33,23,29,414.5,,,58.0,330,,
Asia/Ulaanbaatar UTC+08:00,2020-02-24 00:00:00,162,103,77,113,420.8,,,57.5,289,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 23:00:00,52,18,13,19,413.5,,,57.5,232,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 22:00:00,58,22,15,18,415.3,,,55.8,232,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 21:00:00,73,32,23,36,416.3,,,55.0,180,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 20:00:00,66,28,20,31,416.0,,,53.3,146,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 19:00:00,29,10,7,11,416.0,,,51.8,108,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 18:00:00,43,15,11,18,417.5,,,47.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 17:00:00,45,16,11,18,422.0,1.0,33.9,40.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 16:00:00,15,5,4,8,425.5,3.0,37.4,37.3,88,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 15:00:00,61,24,17,25,424.0,1.6,35.0,42.0,111,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 14:00:00,155,85,63,87,430.0,1.9,35.4,39.8,135,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 13:00:00,207,206,156,227,447.5,2.6,36.8,37.5,135,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 12:00:00,349,349,299,429,462.0,3.4,38.1,36.0,151,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 11:00:00,378,378,328,479,461.3,0.7,33.3,39.8,180,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 10:00:00,583,417,627,925,484.8,,,44.8,219,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 09:00:00,615,420,675,1072,480.3,,,51.5,266,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 08:00:00,469,406,453,805,450.8,,,59.0,292,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 07:00:00,287,287,237,463,433.0,,,59.8,325,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 06:00:00,364,364,314,593,444.8,,,59.0,292,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 05:00:00,341,341,291,553,437.8,,,59.3,187,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 04:00:00,371,371,321,573,441.0,,,58.8,134,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 03:00:00,415,401,371,681,450.8,,,57.3,121,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 02:00:00,427,402,390,702,452.0,,,55.5,115,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 01:00:00,358,358,308,547,441.0,,,54.0,125,,
Asia/Ulaanbaatar UTC+08:00,2020-02-23 00:00:00,324,323,273,465,436.3,,,53.5,133,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 23:00:00,348,348,298,471,437.0,,,51.3,129,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 22:00:00,299,299,249,393,437.0,,,49.5,129,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 21:00:00,228,228,178,282,424.5,,,49.0,103,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 20:00:00,282,283,233,369,431.5,,,47.8,105,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 19:00:00,442,404,413,673,447.0,,,46.0,115,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 18:00:00,178,141,108,188,427.0,,,41.3,109,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 17:00:00,180,145,111,176,426.8,,,38.3,93,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 16:00:00,161,101,76,119,431.5,1.1,33.9,34.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 15:00:00,153,81,60,101,435.3,0.6,33.0,33.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 14:00:00,162,102,77,112,442.0,0.8,33.4,34.0,24,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 13:00:00,173,129,98,152,444.3,0.4,32.7,35.8,22,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 12:00:00,192,177,134,189,442.8,,,37.8,29,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 11:00:00,249,249,199,278,442.0,,,41.8,66,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 10:00:00,308,308,258,435,442.3,,,47.3,101,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 09:00:00,495,409,492,896,447.3,,,54.5,180,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 08:00:00,317,317,267,533,427.8,,,61.3,266,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 07:00:00,213,212,162,355,418.0,,,63.0,308,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 06:00:00,173,128,98,210,416.3,,,62.0,266,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 05:00:00,170,123,93,198,418.5,,,62.0,169,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 04:00:00,164,107,81,163,412.8,,,62.0,192,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 03:00:00,211,210,160,361,423.8,,,61.3,216,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 02:00:00,203,203,153,327,417.5,,,61.5,230,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 01:00:00,180,145,111,225,413.5,,,60.8,192,,
Asia/Ulaanbaatar UTC+08:00,2020-02-22 00:00:00,175,133,101,197,415.3,,,60.3,162,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 23:00:00,176,136,104,200,417.0,,,60.1,131,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 22:00:00,195,187,141,274,419.3,,,59.0,124,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 21:00:00,176,136,104,190,412.0,,,58.5,102,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 20:00:00,92,45,32,58,410.3,,,57.0,54,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 19:00:00,152,78,57,125,413.8,,,54.5,27,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 18:00:00,154,84,62,99,416.0,,,52.3,26,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 17:00:00,103,52,36,52,418.0,,,49.5,26,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 16:00:00,50,17,12,21,413.5,,,52.5,23,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 15:00:00,52,18,13,20,415.0,,,52.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 14:00:00,55,20,14,22,418.3,,,50.8,20,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 13:00:00,50,17,12,13,418.3,,,51.0,19,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 12:00:00,147,74,54,81,419.3,,,51.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 11:00:00,160,98,73,111,423.8,,,51.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 10:00:00,169,120,91,144,424.3,,,55.8,24,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 09:00:00,243,243,193,336,429.5,,,63.8,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 08:00:00,286,286,236,438,420.3,,,70.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 07:00:00,221,221,171,356,414.3,,,69.0,22,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 06:00:00,219,219,169,291,422.8,,,68.3,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 05:00:00,156,87,64,108,413.0,,,67.5,21,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 04:00:00,148,74,55,90,411.5,,,67.8,18,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 03:00:00,179,143,109,178,425.5,,,67.3,25,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 02:00:00,187,165,125,212,422.0,,,67.3,106,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 01:00:00,158,92,69,120,411.5,,,67.0,90,,
Asia/Ulaanbaatar UTC+08:00,2020-02-21 00:00:00,184,156,120,194,420.0,,,67.5,106,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 23:00:00,252,252,202,348,434.0,,,66.8,65,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 22:00:00,152,79,58,78,409.8,,,66.0,86,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 21:00:00,179,143,109,191,421.5,,,65.8,65,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 20:00:00,66,28,20,27,408.0,,,66.5,101,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 19:00:00,159,94,70,106,412.0,,,63.0,128,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 18:00:00,80,37,26,40,410.5,,,60.0,156,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 16:00:00,43,15,11,16,414.0,,,57.0,114,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 17:00:00,36,13,9,12,412.0,,,56.8,140,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 15:00:00,42,15,10,17,413.0,,,58.8,50,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 14:00:00,45,16,11,12,414.0,,,58.0,49,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 13:00:00,54,20,14,17,414.0,,,60.3,66,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 12:00:00,62,25,17,25,414.0,,,61.8,130,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 11:00:00,88,43,30,50,412.5,,,63.5,215,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 10:00:00,84,40,28,44,410.5,,,68.3,263,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 09:00:00,63,25,18,39,407.5,,,72.0,326,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 08:00:00,57,21,15,23,408.5,,,67.8,312,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 07:00:00,67,28,20,36,409.3,,,69.0,300,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 06:00:00,77,35,25,37,411.5,,,70.3,241,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 05:00:00,49,17,12,18,410.5,,,71.0,186,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 04:00:00,53,19,13,22,410.3,,,66.5,175,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 03:00:00,65,27,19,27,411.3,,,58.5,168,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 02:00:00,160,98,74,110,420.8,,,52.5,189,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 01:00:00,153,80,59,88,418.5,,,51.5,193,,
Asia/Ulaanbaatar UTC+08:00,2020-02-20 00:00:00,153,81,60,89,417.5,,,51.5,219,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 23:00:00,153,80,59,90,415.5,,,51.3,216,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 22:00:00,152,77,57,96,416.5,,,50.5,216,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 21:00:00,163,105,79,116,420.0,,,50.5,212,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 20:00:00,166,113,85,132,421.8,,,49.5,222,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 19:00:00,191,174,132,195,426.0,,,48.3,245,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 18:00:00,197,192,144,208,428.5,,,44.5,278,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 17:00:00,158,93,70,118,432.5,,,40.5,236,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 16:00:00,118,59,42,69,430.3,,,41.0,184,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 15:00:00,162,102,76,116,438.0,0.5,33.0,39.0,140,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 14:00:00,116,58,42,73,434.0,0.9,33.6,37.8,152,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 13:00:00,146,73,54,81,438.3,1.4,34.5,36.5,179,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 12:00:00,163,104,78,100,438.8,0.5,32.9,38.8,203,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 11:00:00,190,173,131,189,437.3,,,41.3,309,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 10:00:00,307,307,257,382,447.0,,,47.7,407,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 09:00:00,394,394,344,582,445.5,,,54.0,395,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 08:00:00,253,253,203,369,423.8,,,60.8,382,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 07:00:00,220,219,169,317,423.0,,,61.5,271,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 06:00:00,196,190,143,276,423.3,,,61.0,207,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 05:00:00,223,223,173,312,428.8,,,62.3,179,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 04:00:00,316,315,265,488,438.8,,,61.5,164,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 03:00:00,402,400,352,689,447.0,,,61.0,172,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 02:00:00,376,376,326,627,444.8,,,61.0,169,,
Asia/Ulaanbaatar UTC+08:00,2020-02-19 01:00:00,454,405,431,794,456.8,,,61.5,184,,
