Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-01-09 05:00:00,173,128,98,103,425.0,-14.5,5.9,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-09 04:00:00,173,130,99,104,428.5,-14.2,6.4,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-09 03:00:00,224,224,174,188,444.8,-13.9,7.0,52.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-09 02:00:00,169,118,90,94,424.8,-13.9,7.0,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-09 01:00:00,196,190,143,153,436.3,-14.0,6.8,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-09 00:00:00,171,125,95,100,425.3,-13.9,7.0,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 23:00:00,155,85,63,64,425.8,-13.5,7.7,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 22:00:00,159,95,71,73,425.8,-13.4,7.9,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 21:00:00,160,98,73,75,433.3,-12.6,9.3,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 20:00:00,159,96,72,74,434.0,-11.8,10.7,43.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 19:00:00,158,92,69,71,438.0,-10.8,12.6,43.0,37,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 18:00:00,230,230,180,194,453.5,,,40.8,97,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 17:00:00,168,116,88,92,461.3,,,39.3,74,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 16:00:00,138,69,50,50,443.2,,,37.4,61,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 15:00:00,151,76,56,57,450.5,,,36.8,66,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 14:00:00,163,104,78,81,452.0,,,38.7,83,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 13:00:00,153,80,59,60,441.7,,,43.0,102,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 12:00:00,153,81,60,61,433.5,,,45.8,112,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 11:00:00,158,92,68,70,423.0,,,49.0,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 10:00:00,155,86,64,65,421.0,,,51.5,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 09:00:00,158,92,69,70,410.5,,,55.3,122,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 08:00:00,133,67,49,49,405.8,,,55.0,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-08 07:00:00,148,75,55,55,405.8,-20.7,-5.2,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 06:00:00,162,102,76,80,407.8,-20.0,-4.0,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 05:00:00,160,97,73,75,409.0,-20.0,-4.0,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 04:00:00,160,97,73,75,411.3,-19.6,-3.2,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 03:00:00,167,115,87,91,416.5,-18.9,-2.0,50.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 02:00:00,162,103,78,80,416.0,-18.3,-0.9,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 01:00:00,177,139,106,112,422.5,-17.5,0.4,49.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-08 00:00:00,174,130,99,104,425.0,-17.2,1.1,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 23:00:00,178,141,108,114,429.8,-16.4,2.6,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 22:00:00,163,105,79,82,428.8,-15.4,4.3,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 21:00:00,180,145,111,118,444.0,-14.3,6.3,46.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 20:00:00,366,366,316,346,475.3,-12.8,8.9,45.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 19:00:00,321,321,271,296,480.3,-11.4,11.6,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 18:00:00,134,68,49,49,438.0,-10.5,13.2,50.0,112,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 17:00:00,97,49,34,34,436.3,,,45.5,106,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 16:00:00,96,48,34,34,444.5,,,43.0,107,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 15:00:00,94,46,33,33,439.5,,,44.8,107,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 14:00:00,77,35,25,25,433.3,,,48.0,108,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 13:00:00,99,50,35,35,431.4,,,50.6,115,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 12:00:00,131,66,48,48,425.8,,,57.0,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 11:00:00,162,102,76,79,417.0,,,58.8,130,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 10:00:00,176,136,104,110,418.8,,,55.5,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 09:00:00,164,108,81,84,417.5,,,54.8,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-07 08:00:00,161,100,75,78,418.0,-19.3,-2.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 07:00:00,157,89,66,68,408.8,-19.0,-2.2,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 06:00:00,153,81,60,60,410.3,-19.3,-2.7,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 05:00:00,152,78,58,58,411.3,-19.2,-2.5,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 04:00:00,155,85,63,64,414.8,-18.4,-1.1,52.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 03:00:00,158,92,69,70,417.5,-17.5,0.5,52.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 02:00:00,179,144,110,117,424.3,-17.2,1.0,51.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 01:00:00,183,152,117,124,429.8,-16.5,2.3,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-07 00:00:00,182,150,115,122,440.3,-15.5,4.1,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 23:00:00,175,133,102,107,445.3,-14.3,6.2,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 22:00:00,192,180,136,145,453.8,,,47.3,106,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 21:00:00,196,190,143,153,462.3,,,46.0,84,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 20:00:00,381,381,331,363,499.0,,,45.0,55,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 19:00:00,316,316,266,291,482.5,,,44.0,39,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 18:00:00,113,57,41,41,463.0,,,43.5,32,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 17:00:00,96,48,34,34,462.8,,,43.0,30,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 16:00:00,107,54,38,39,460.3,,,40.8,36,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 15:00:00,122,62,44,45,460.0,,,41.3,44,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 14:00:00,155,85,63,64,464.3,,,42.8,59,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 13:00:00,175,133,101,107,465.0,,,45.3,101,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 12:00:00,211,211,161,173,466.5,,,48.0,113,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 11:00:00,185,160,122,130,453.7,,,52.3,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 10:00:00,159,95,71,73,441.8,,,55.0,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 09:00:00,158,92,69,71,437.5,,,57.3,115,,
Asia/Ulaanbaatar UTC+08:00,2020-01-06 08:00:00,182,152,116,123,434.3,-17.4,0.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 07:00:00,108,54,39,39,428.5,-17.0,1.4,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 06:00:00,151,76,56,58,428.5,-16.4,2.4,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 05:00:00,143,72,53,53,424.8,-15.4,4.2,55.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 04:00:00,90,44,31,31,427.0,-14.2,6.4,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 03:00:00,58,22,15,15,421.3,-13.7,7.4,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 02:00:00,96,48,34,34,430.0,-12.8,8.9,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 01:00:00,50,17,12,12,421.8,-12.3,9.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-06 00:00:00,73,32,23,23,427.8,-11.3,11.7,50.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 23:00:00,37,13,9,9,430.0,-10.5,13.0,50.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 22:00:00,64,26,18,18,429.5,,,49.8,110,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 21:00:00,74,33,23,23,434.3,,,48.0,97,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 20:00:00,170,121,92,96,450.8,,,46.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 19:00:00,186,161,122,130,455.2,,,45.6,42,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 18:00:00,224,224,174,188,445.3,,,46.5,40,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 17:00:00,149,75,55,56,446.5,,,42.8,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 16:00:00,98,49,34,34,454.6,,,41.4,70,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 15:00:00,72,31,22,22,445.5,,,46.3,83,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 14:00:00,57,21,15,15,445.0,,,45.8,76,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 13:00:00,57,21,15,15,440.5,,,48.3,78,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 12:00:00,59,23,16,16,431.3,,,53.0,106,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 11:00:00,61,24,17,17,438.5,,,49.3,128,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 10:00:00,74,33,23,23,435.8,,,52.3,138,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 09:00:00,157,90,67,69,436.0,,,54.0,133,,
Asia/Ulaanbaatar UTC+08:00,2020-01-05 08:00:00,154,83,62,63,436.0,-10.8,12.6,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 07:00:00,153,81,60,61,441.8,-10.3,13.5,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 06:00:00,146,74,54,54,439.5,-10.0,14.0,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 05:00:00,146,74,54,54,435.0,-11.1,12.1,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 04:00:00,158,92,68,70,437.0,-11.5,11.3,52.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 03:00:00,159,96,72,74,435.5,-11.2,11.8,51.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 02:00:00,157,89,66,68,437.3,-11.0,12.2,49.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 01:00:00,158,93,70,71,439.8,-10.8,12.6,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-05 00:00:00,164,107,81,84,448.3,-10.9,12.4,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 23:00:00,156,88,65,66,438.3,-11.2,11.8,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 22:00:00,163,105,79,82,444.8,-10.9,12.3,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 21:00:00,169,119,90,95,449.5,-10.8,12.6,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 20:00:00,167,114,86,90,448.0,-10.5,13.2,42.0,51,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 19:00:00,162,101,76,79,450.0,,,40.8,141,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 18:00:00,178,140,107,113,453.8,,,39.8,130,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 17:00:00,157,90,67,69,460.5,,,36.8,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 16:00:00,142,72,52,52,462.5,,,34.3,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 15:00:00,121,61,44,45,463.8,,,34.0,122,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 14:00:00,164,108,81,84,470.0,,,36.3,118,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 13:00:00,154,83,62,63,463.3,,,39.3,124,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 12:00:00,145,73,53,54,456.8,,,43.8,139,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 11:00:00,152,78,57,58,446.3,,,48.3,154,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 10:00:00,158,93,69,71,435.0,,,53.0,156,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 09:00:00,143,72,53,53,426.5,,,54.3,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-04 08:00:00,129,65,47,47,422.3,-19.0,-2.2,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 07:00:00,153,79,59,59,420.8,-18.9,-2.0,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 06:00:00,133,67,49,49,421.0,-18.3,-0.9,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 05:00:00,163,105,79,82,426.8,-18.1,-0.6,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 04:00:00,157,89,66,68,425.5,-17.3,0.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 03:00:00,164,107,81,84,430.8,-16.9,1.5,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 02:00:00,160,98,73,75,432.0,-16.1,2.9,49.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 01:00:00,170,122,92,97,439.3,-16.2,2.8,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-04 00:00:00,169,119,90,94,439.3,-15.0,5.0,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 23:00:00,189,169,128,137,444.0,-14.1,6.6,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 22:00:00,176,135,103,109,444.5,-13.6,7.4,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 21:00:00,179,143,109,116,462.5,-12.8,8.9,44.5,141,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 20:00:00,182,152,116,123,461.0,,,42.5,240,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 19:00:00,175,134,102,108,469.0,,,42.0,204,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 18:00:00,239,239,189,204,479.0,,,40.8,181,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 17:00:00,245,245,195,211,489.0,-6.2,20.9,37.0,156,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 16:00:00,188,167,127,135,486.7,-3.8,25.3,36.0,131,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 15:00:00,190,174,132,141,485.0,,,36.3,117,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 14:00:00,227,227,177,191,490.3,,,39.3,117,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 13:00:00,215,214,164,177,485.3,,,41.5,128,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 12:00:00,195,187,141,151,475.0,,,44.8,141,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 11:00:00,178,140,107,113,456.0,-11.4,11.4,50.0,147,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 10:00:00,177,139,107,113,449.8,,,52.5,143,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 09:00:00,176,135,103,109,433.0,,,55.2,133,,
Asia/Ulaanbaatar UTC+08:00,2020-01-03 08:00:00,171,123,93,98,430.3,-19.0,-2.3,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 07:00:00,171,125,95,99,432.5,-19.1,-2.4,52.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 06:00:00,175,134,102,107,434.0,-17.9,-0.2,52.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 05:00:00,173,130,99,104,432.5,-17.4,0.6,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 04:00:00,177,139,106,112,435.5,-17.4,0.6,50.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 03:00:00,188,166,126,135,438.8,-16.8,1.7,50.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 02:00:00,182,150,115,122,441.3,-16.2,2.8,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 01:00:00,228,228,178,193,459.3,-15.3,4.6,48.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-03 00:00:00,199,199,149,160,455.0,-15.0,5.0,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 23:00:00,289,289,239,261,475.3,-13.1,8.5,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 22:00:00,307,306,256,280,481.3,-12.4,9.7,44.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 21:00:00,375,375,325,357,503.0,-11.7,10.9,42.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 20:00:00,276,277,227,247,486.5,-10.6,13.0,41.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 19:00:00,322,322,272,297,489.5,-9.6,14.8,40.5,286,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 18:00:00,280,280,230,250,482.5,,,38.5,139,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 17:00:00,238,238,188,204,480.3,,,36.3,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 16:00:00,143,72,52,53,464.8,,,34.8,139,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 15:00:00,160,99,74,76,476.0,,,34.8,131,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 14:00:00,173,130,99,104,477.5,,,36.3,120,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 13:00:00,162,102,77,80,466.0,-6.7,20.0,39.0,118,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 12:00:00,173,128,98,103,468.6,-9.2,15.4,42.2,121,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 10:00:00,161,99,74,76,442.5,,,47.5,110,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 11:00:00,166,113,85,89,452.5,,,45.0,120,,
Asia/Ulaanbaatar UTC+08:00,2020-01-02 09:00:00,167,115,87,90,433.8,-19.2,-2.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 08:00:00,160,98,73,75,427.3,-20.3,-4.6,50.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 07:00:00,155,85,63,64,422.0,-20.2,-4.4,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 06:00:00,155,86,64,65,420.0,-19.8,-3.5,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 05:00:00,168,116,88,92,429.3,-19.6,-3.3,48.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 04:00:00,163,105,79,82,426.0,-19.3,-2.7,47.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 03:00:00,162,102,77,79,427.3,-19.0,-2.2,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 02:00:00,168,117,89,93,429.3,-18.1,-0.6,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 01:00:00,176,137,104,110,437.0,-17.3,0.8,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-02 00:00:00,180,146,112,119,439.8,-17.2,1.0,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 23:00:00,187,166,126,134,447.5,-16.4,2.4,42.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 22:00:00,179,143,109,116,442.8,-15.8,3.6,42.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 21:00:00,199,198,149,160,463.5,-13.9,7.1,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 20:00:00,298,298,248,271,472.5,-12.9,8.7,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 19:00:00,230,230,180,194,474.8,-11.3,11.6,37.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 18:00:00,206,206,156,167,466.8,-10.9,12.5,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 17:00:00,180,145,111,118,458.3,-10.6,13.0,35.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 16:00:00,166,113,85,89,460.8,-7.8,17.9,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 15:00:00,169,118,90,94,467.5,-6.3,20.6,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 14:00:00,179,143,109,116,469.0,-7.0,19.4,36.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 13:00:00,192,178,134,144,467.3,-9.5,14.9,38.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 12:00:00,188,167,127,135,466.3,-10.8,12.6,39.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 11:00:00,209,208,158,170,454.0,-14.1,6.6,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 10:00:00,228,228,178,192,448.8,-15.7,3.8,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 09:00:00,162,102,77,80,421.5,-20.0,-4.0,48.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 08:00:00,156,88,65,66,419.3,-21.4,-6.4,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 07:00:00,163,105,79,82,421.0,-21.5,-6.7,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 06:00:00,164,108,82,85,421.3,-20.7,-5.2,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 05:00:00,150,76,55,56,418.3,-20.2,-4.4,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 04:00:00,159,95,71,73,422.3,-20.1,-4.2,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 03:00:00,158,94,70,72,422.0,-19.8,-3.5,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 02:00:00,172,128,97,102,423.3,-19.0,-2.3,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 01:00:00,187,165,125,134,430.3,-19.0,-2.1,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-01 00:00:00,164,106,80,83,427.0,-19.1,-2.4,41.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 23:00:00,172,127,97,102,431.3,-18.4,-1.1,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 22:00:00,181,149,114,121,437.5,-17.5,0.5,39.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 21:00:00,156,88,66,67,435.0,-16.6,2.1,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 20:00:00,155,84,62,63,437.0,-16.3,2.8,37.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 19:00:00,189,169,128,137,447.8,-14.8,5.3,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 18:00:00,124,63,45,45,448.0,-14.3,6.2,34.5,141,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 17:00:00,123,62,45,45,452.0,,,32.8,109,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 16:00:00,126,63,46,46,456.3,,,30.3,112,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 15:00:00,131,66,48,48,456.3,,,31.5,114,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 14:00:00,141,71,52,52,460.8,,,32.8,115,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 13:00:00,155,85,63,64,451.8,,,35.5,112,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 12:00:00,157,91,68,69,438.8,,,39.3,116,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 11:00:00,161,101,76,78,426.8,,,42.8,131,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 10:00:00,159,95,71,73,415.0,,,46.3,151,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 09:00:00,149,75,55,55,402.8,,,48.0,157,,
Asia/Ulaanbaatar UTC+08:00,2019-12-31 08:00:00,138,70,51,51,403.3,-26.1,-15.0,47.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 07:00:00,151,77,56,57,403.3,-25.8,-14.4,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 06:00:00,142,72,52,53,400.5,-25.9,-14.7,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 05:00:00,149,75,55,56,401.5,-25.9,-14.5,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 04:00:00,141,71,52,52,401.3,-25.3,-13.5,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 03:00:00,152,79,58,59,403.3,-25.3,-13.5,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 02:00:00,144,72,53,53,403.8,-24.7,-12.5,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 01:00:00,158,94,70,72,412.5,-24.1,-11.4,42.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-31 00:00:00,154,82,61,62,412.0,-23.9,-11.1,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 23:00:00,153,81,59,60,415.8,-23.7,-10.6,40.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 22:00:00,156,88,65,67,418.3,-22.8,-9.0,40.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 21:00:00,157,91,68,69,419.0,-22.7,-8.9,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-12-30 20:00:00,163,105,79,82,424.0,-22.3,-8.0,39.0,116,0,0
