Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-11-13 12:00:00,95,47,33,39,414.0,-16.5,2.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-13 11:00:00,169,120,91,129,411.0,-18.5,-1.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-13 10:00:00,63,26,18,18,399.0,-20.1,-4.2,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-13 09:00:00,95,47,33,43,402.0,-21.6,-6.9,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-13 07:00:00,402,400,353,513,431.0,,,63.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 06:00:00,204,204,154,205,418.0,,,62.0,14,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 05:00:00,157,90,67,91,411.0,,,62.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 04:00:00,80,37,26,32,407.0,,,62.0,8,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 03:00:00,82,39,27,36,410.0,,,63.0,7,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 02:00:00,110,55,39,52,411.0,,,63.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 01:00:00,161,100,75,90,415.0,,,63.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-11-13 00:00:00,180,146,112,149,417.0,,,63.0,15,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 23:00:00,80,37,26,31,389.0,,,61.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 22:00:00,149,75,55,70,390.0,,,60.0,61,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 21:00:00,173,129,98,134,395.0,,,60.0,86,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 19:00:00,61,24,17,24,387.0,,,58.0,61,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 18:00:00,151,76,56,67,388.0,-15.8,3.6,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-12 17:00:00,88,43,30,35,387.0,-15.2,4.6,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-12 15:00:00,17,6,4,7,387.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 14:00:00,41,14,10,11,387.0,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 12:00:00,55,20,14,14,386.0,,,61.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 11:00:00,25,9,6,9,386.0,-13.6,7.5,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-12 10:00:00,68,29,20,22,388.0,-13.8,7.2,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-12 08:00:00,53,19,13,15,386.0,,,65.0,61,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 07:00:00,25,9,6,8,386.0,,,65.0,120,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 06:00:00,17,6,4,4,385.0,,,67.0,112,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 05:00:00,8,3,2,2,387.0,,,67.0,81,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 04:00:00,8,3,2,2,389.0,,,67.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 03:00:00,8,3,2,3,390.0,,,68.0,43,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 02:00:00,12,4,3,3,391.0,,,73.0,42,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 01:00:00,25,9,6,12,400.0,,,70.0,42,,
Asia/Ulaanbaatar UTC+08:00,2019-11-12 00:00:00,63,26,18,18,405.0,,,73.0,47,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 23:00:00,68,29,20,27,403.0,,,77.0,57,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 22:00:00,50,17,12,13,403.0,,,70.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 21:00:00,84,40,28,29,407.0,,,71.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 20:00:00,84,40,28,31,408.0,,,69.0,123,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 19:00:00,139,70,51,53,411.0,-1.7,28.9,69.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 17:00:00,165,109,82,97,422.0,,,66.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 16:00:00,105,53,37,41,418.0,,,65.0,111,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 15:00:00,137,69,50,56,420.0,0.1,32.2,68.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 14:00:00,139,70,51,59,420.0,0.0,32.0,68.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 13:00:00,152,77,57,61,418.0,-0.3,31.5,68.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 12:00:00,164,108,81,91,415.0,-1.0,30.2,68.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 10:00:00,144,73,53,56,415.0,,,64.0,123,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 09:00:00,155,85,63,77,414.0,-2.5,27.5,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-11 07:00:00,232,232,182,231,417.0,,,59.0,36,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 06:00:00,154,82,60,66,405.0,,,60.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 05:00:00,63,26,18,21,405.0,,,62.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 04:00:00,17,6,4,5,402.0,,,63.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 03:00:00,21,7,5,6,401.0,,,62.0,10,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 02:00:00,41,14,10,13,402.0,,,62.0,10,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 01:00:00,41,14,10,11,404.0,,,63.0,12,,
Asia/Ulaanbaatar UTC+08:00,2019-11-11 00:00:00,88,43,30,31,413.0,,,61.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 23:00:00,86,41,29,31,406.0,,,62.0,24,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 22:00:00,202,202,152,188,413.0,,,58.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 21:00:00,129,65,47,54,410.0,,,55.0,42,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 20:00:00,246,246,196,257,448.0,,,52.0,88,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 19:00:00,74,33,23,27,410.0,,,52.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 18:00:00,93,46,32,36,413.0,0.5,32.8,50.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 17:00:00,152,78,58,69,413.0,1.4,34.6,48.0,103,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 16:00:00,105,53,37,43,415.0,3.0,37.3,45.0,89,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 15:00:00,74,33,23,24,411.0,2.3,36.1,52.0,76,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 14:00:00,17,6,4,13,412.0,3.2,37.8,43.0,53,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 13:00:00,53,19,13,22,415.0,3.6,38.4,44.0,39,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 12:00:00,17,6,4,4,414.0,3.0,37.4,50.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 11:00:00,50,17,12,18,411.0,1.5,34.8,55.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 10:00:00,110,55,39,46,416.0,0.3,32.6,58.0,51,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 09:00:00,137,69,50,62,409.0,,,61.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 08:00:00,74,33,23,29,404.0,,,61.0,99,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 07:00:00,41,14,10,13,404.0,,,60.0,48,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 06:00:00,70,30,21,28,415.0,,,59.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 05:00:00,41,14,10,14,408.0,,,58.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 04:00:00,41,14,10,13,409.0,,,56.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 03:00:00,41,14,10,13,408.0,0.0,32.1,55.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 02:00:00,61,24,17,22,411.0,0.4,32.7,55.0,28,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 01:00:00,59,23,16,22,410.0,0.8,33.5,54.0,35,,
Asia/Ulaanbaatar UTC+08:00,2019-11-10 00:00:00,164,106,80,94,425.0,0.8,33.4,56.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 23:00:00,156,89,66,77,420.0,0.5,32.9,56.0,38,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 22:00:00,234,234,184,230,423.0,1.4,34.4,56.0,47,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 21:00:00,105,53,37,54,424.0,1.9,35.4,57.0,60,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 20:00:00,194,185,139,180,431.0,2.6,36.8,54.0,84,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 19:00:00,199,199,149,182,428.0,3.5,38.2,52.0,84,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 18:00:00,134,68,49,62,421.0,3.9,39.0,51.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 17:00:00,117,59,42,56,421.0,4.0,39.2,48.0,129,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 16:00:00,107,54,38,61,419.0,5.2,41.4,44.0,145,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 15:00:00,163,104,78,110,423.0,5.0,40.9,46.0,123,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 14:00:00,61,24,17,31,416.0,4.6,40.3,47.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 13:00:00,157,90,67,92,421.0,4.1,39.3,49.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 12:00:00,102,51,36,49,424.0,3.4,38.1,49.0,54,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 11:00:00,86,41,29,40,413.0,2.6,36.6,50.0,55,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 10:00:00,117,59,42,52,412.0,2.0,35.6,50.0,82,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 09:00:00,117,59,42,48,411.0,0.3,32.6,53.0,119,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 08:00:00,99,50,35,40,405.0,,,54.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 07:00:00,119,60,43,49,409.0,0.4,32.8,52.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 06:00:00,45,16,11,16,407.0,1.5,34.8,51.0,132,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 05:00:00,21,7,5,5,408.0,1.6,34.9,51.0,121,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 04:00:00,25,9,6,8,409.0,1.0,33.8,51.0,112,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 03:00:00,33,11,8,11,407.0,1.3,34.3,50.0,109,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 02:00:00,63,26,18,24,412.0,1.4,34.6,49.0,114,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 01:00:00,78,36,25,30,415.0,1.8,35.3,49.0,114,,
Asia/Ulaanbaatar UTC+08:00,2019-11-09 00:00:00,88,43,30,33,415.0,1.9,35.5,48.0,124,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 23:00:00,61,24,17,19,415.0,2.5,36.5,47.0,129,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 22:00:00,134,68,49,60,417.0,2.3,36.1,47.0,154,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 21:00:00,195,187,141,174,423.0,3.0,37.4,47.0,187,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 20:00:00,170,122,93,112,418.0,3.5,38.3,45.0,187,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 19:00:00,102,51,36,46,422.0,3.9,39.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 18:00:00,225,225,175,226,435.0,4.4,39.9,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 17:00:00,152,77,57,74,434.0,5.7,42.3,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 16:00:00,99,50,35,62,433.0,7.0,44.6,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 15:00:00,33,11,8,13,428.0,6.9,44.4,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 14:00:00,45,16,11,26,423.0,6.1,43.0,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 12:00:00,78,36,25,34,425.0,2.6,36.7,53.0,109,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 10:00:00,86,41,29,35,415.0,,,60.0,33,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 09:00:00,82,39,27,31,412.0,-2.2,28.0,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 08:00:00,70,30,21,26,405.0,-3.8,25.2,64.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-08 06:00:00,95,47,33,39,410.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 05:00:00,8,3,2,2,406.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 04:00:00,8,3,2,2,406.0,,,62.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 03:00:00,12,4,3,3,413.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 02:00:00,17,6,4,6,407.0,,,60.0,,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 01:00:00,29,10,7,10,408.0,,,59.0,116,,
Asia/Ulaanbaatar UTC+08:00,2019-11-08 00:00:00,65,27,19,22,411.0,,,57.0,97,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 23:00:00,167,115,87,105,414.0,,,55.0,116,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 22:00:00,226,226,176,228,447.0,,,53.0,139,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 21:00:00,172,127,96,119,426.0,0.2,32.4,51.0,166,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 20:00:00,173,129,98,122,424.0,0.8,33.4,50.0,168,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 19:00:00,200,200,150,184,442.0,1.9,35.4,48.0,188,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 18:00:00,173,129,98,129,431.0,2.8,37.0,47.0,133,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 17:00:00,157,90,67,89,428.0,3.9,39.0,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 16:00:00,95,47,33,46,430.0,5.5,41.9,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 15:00:00,78,36,25,40,427.0,4.8,40.6,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 14:00:00,57,21,15,25,427.0,4.4,39.9,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 13:00:00,99,50,35,58,432.0,3.1,37.6,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 12:00:00,134,68,49,62,431.0,1.2,34.2,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 11:00:00,114,58,41,54,419.0,-1.7,28.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 10:00:00,175,133,102,121,422.0,-3.2,26.2,61.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-07 08:00:00,264,264,214,266,431.0,,,63.0,107,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 07:00:00,50,17,12,16,399.0,,,64.0,76,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 06:00:00,8,3,2,2,398.0,,,65.0,101,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 05:00:00,59,23,16,16,401.0,,,60.0,32,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 04:00:00,25,9,6,6,414.0,,,59.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 03:00:00,8,3,2,2,401.0,,,62.0,20,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 02:00:00,21,7,5,6,400.0,,,60.0,17,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 01:00:00,57,21,15,19,412.0,,,53.0,18,,
Asia/Ulaanbaatar UTC+08:00,2019-11-07 00:00:00,166,113,86,103,426.0,,,51.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 23:00:00,179,145,111,142,433.0,,,50.0,29,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 22:00:00,70,30,21,24,409.0,,,51.0,49,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 21:00:00,63,26,18,20,410.0,,,49.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 20:00:00,224,223,173,213,423.0,,,45.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 19:00:00,172,128,97,126,424.0,,,43.0,124,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 18:00:00,195,186,140,177,428.0,0.4,32.7,42.0,161,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-06 16:00:00,68,29,20,34,419.0,3.6,38.4,37.0,161,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 15:00:00,55,20,14,17,413.0,2.1,35.8,38.0,72,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 13:00:00,61,24,17,32,419.0,1.5,34.7,39.0,72,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 12:00:00,97,49,34,54,434.0,0.5,32.8,44.0,26,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 11:00:00,117,59,42,52,429.0,,,50.0,31,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 10:00:00,127,64,46,53,424.0,,,53.0,46,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 09:00:00,41,14,10,12,409.0,,,57.0,64,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 08:00:00,55,20,14,17,410.0,-4.3,24.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-06 06:00:00,164,106,80,93,428.0,,,60.0,46,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 05:00:00,53,19,13,18,418.0,,,59.0,42,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 04:00:00,78,36,25,30,437.0,,,58.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 03:00:00,25,9,6,10,417.0,,,57.0,77,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 02:00:00,88,43,30,38,426.0,,,57.0,97,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 01:00:00,21,7,5,8,415.0,,,58.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-06 00:00:00,33,11,8,11,418.0,,,56.0,105,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 23:00:00,55,20,14,18,419.0,0.8,33.4,53.0,102,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 22:00:00,78,36,25,35,422.0,1.7,35.1,50.0,145,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 21:00:00,124,63,45,54,428.0,1.9,35.3,49.0,145,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 20:00:00,65,27,19,27,425.0,2.6,36.7,46.0,170,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 19:00:00,105,53,37,53,427.0,3.5,38.3,42.0,178,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 18:00:00,129,65,47,65,435.0,4.1,39.4,41.0,170,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 17:00:00,243,243,193,257,446.0,5.5,42.0,38.0,139,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 16:00:00,65,27,19,27,436.0,7.4,45.3,36.0,104,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 14:00:00,84,40,28,43,432.0,5.7,42.2,38.0,104,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 13:00:00,65,27,19,34,434.0,4.3,39.7,39.0,23,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 12:00:00,57,21,15,20,430.0,2.6,36.6,41.0,21,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 11:00:00,21,7,5,8,423.0,1.0,33.8,43.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 09:00:00,86,41,29,34,424.0,,,47.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 08:00:00,163,105,79,99,424.0,,,48.0,19,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 07:00:00,166,112,85,103,428.0,,,50.0,17,,
Asia/Ulaanbaatar UTC+08:00,2019-11-05 06:00:00,182,151,116,139,418.0,-4.2,24.4,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 05:00:00,33,11,8,10,418.0,-4.1,24.6,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 04:00:00,25,9,6,7,410.0,-4.8,23.4,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 03:00:00,17,6,4,5,414.0,-5.6,21.9,52.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 02:00:00,29,10,7,10,412.0,-4.9,23.2,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 00:00:00,17,6,4,9,411.0,,,52.0,21,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 23:00:00,84,40,28,31,413.0,,,53.0,79,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 22:00:00,74,33,23,30,419.0,,,52.0,107,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 20:00:00,146,74,54,65,420.0,,,54.0,107,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 19:00:00,80,37,26,29,420.0,,,47.0,82,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 18:00:00,114,58,41,51,420.0,,,46.0,41,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 17:00:00,102,51,36,47,421.0,0.2,32.4,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 16:00:00,72,31,22,27,425.0,2.8,37.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 14:00:00,12,4,3,7,422.0,1.8,35.3,45.0,118,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 13:00:00,12,4,3,3,422.0,1.5,34.7,48.0,30,,
Asia/Ulaanbaatar UTC+08:00,2019-11-04 12:00:00,12,4,3,6,421.0,0.9,33.6,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 11:00:00,21,7,5,7,418.0,0.1,32.2,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 10:00:00,124,63,45,49,420.0,-0.2,31.6,62.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 09:00:00,55,20,14,15,420.0,-0.6,30.9,67.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 08:00:00,29,10,7,7,417.0,-1.4,29.5,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 07:00:00,63,26,18,18,416.0,-1.2,29.8,70.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 06:00:00,29,10,7,7,420.0,-0.7,30.7,71.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 05:00:00,45,16,11,33,422.0,-0.8,30.6,73.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 04:00:00,41,14,10,13,422.0,0.4,32.7,66.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 03:00:00,33,11,8,11,428.0,1.8,35.2,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 02:00:00,17,6,4,8,422.0,3.9,39.0,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 01:00:00,191,176,133,167,466.0,2.3,36.1,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 00:00:00,243,243,193,251,479.0,3.3,37.9,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 23:00:00,261,261,211,286,464.0,3.9,39.0,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 22:00:00,206,205,155,224,461.0,4.5,40.1,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 21:00:00,288,289,239,319,474.0,5.7,42.3,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 20:00:00,168,117,88,109,435.0,6.3,43.3,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 19:00:00,184,155,119,149,452.0,6.4,43.5,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 18:00:00,187,165,126,179,447.0,7.9,46.2,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 17:00:00,201,201,151,212,455.0,9.9,49.8,34.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 16:00:00,53,19,13,22,442.0,11.9,53.4,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 15:00:00,33,11,8,12,440.0,10.1,50.2,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 14:00:00,105,53,37,53,434.0,8.9,48.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 13:00:00,70,30,21,34,434.0,7.4,45.3,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 12:00:00,41,14,10,24,431.0,5.7,42.3,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 11:00:00,59,23,16,37,429.0,3.6,38.5,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 10:00:00,57,21,15,21,428.0,2.3,36.1,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 09:00:00,78,36,25,29,423.0,0.8,33.4,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 08:00:00,161,100,75,95,426.0,-0.7,30.7,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 07:00:00,127,64,46,52,423.0,-0.3,31.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 06:00:00,50,17,12,15,420.0,0.2,32.4,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 05:00:00,17,6,4,7,421.0,1.0,33.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 04:00:00,45,16,11,13,423.0,1.2,34.2,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 03:00:00,68,29,20,23,423.0,1.5,34.7,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-03 02:00:00,17,6,4,5,425.0,3.1,37.6,52.0,,0,0
