Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-02-10 22:00:00,275,275,225,295,463.0,-4.6,23.7,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 21:00:00,329,329,279,370,486.3,-3.7,25.3,51.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 20:00:00,582,417,624,813,516.3,-3.2,26.3,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 19:00:00,482,408,474,615,511.3,-1.6,29.1,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 18:00:00,383,384,334,431,481.5,-0.3,31.5,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 17:00:00,167,113,86,108,449.5,0.9,33.6,45.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 16:00:00,111,56,40,53,443.8,1.1,33.9,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 15:00:00,82,38,27,35,440.3,0.6,33.1,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 14:00:00,92,45,32,40,440.8,0.2,32.3,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 13:00:00,86,41,29,35,437.5,-1.1,30.1,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 12:00:00,105,53,37,46,440.8,-0.7,30.7,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 11:00:00,113,57,41,50,438.8,-1.9,28.6,43.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 10:00:00,155,84,63,75,436.8,-4.1,24.6,47.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-02-10 09:00:00,263,263,213,279,442.1,-6.7,19.9,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 20:00:00,532,412,548,774,481.4,-15.4,4.2,55.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 19:00:00,569,416,605,857,482.1,-15.1,4.8,54.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 18:00:00,482,408,473,675,465.5,-13.4,7.9,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 17:00:00,203,203,153,212,430.5,-12.7,9.2,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 16:00:00,178,142,108,152,421.0,-12.7,9.1,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 15:00:00,157,90,67,95,418.3,-12.5,9.5,53.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 14:00:00,146,74,54,70,445.8,-13.2,8.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 13:00:00,153,80,59,82,414.0,-14.4,6.2,50.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 12:00:00,133,67,48,59,411.5,-13.7,7.4,47.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 11:00:00,165,110,83,115,413.3,-14.8,5.4,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 10:00:00,201,201,151,219,415.3,-17.1,1.3,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 09:00:00,305,304,254,398,421.3,-19.4,-3.0,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 08:00:00,268,268,218,345,417.3,-21.6,-6.9,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 07:00:00,188,168,128,199,418.5,-21.3,-6.3,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 06:00:00,163,104,78,121,406.5,-20.8,-5.4,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 05:00:00,130,65,47,70,404.5,-20.4,-4.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 04:00:00,160,98,73,106,418.8,-19.9,-3.8,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 03:00:00,160,98,73,112,411.8,-19.3,-2.7,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 02:00:00,158,92,68,104,414.0,-18.2,-0.8,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 01:00:00,166,113,85,123,411.8,-18.1,-0.5,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-24 00:00:00,183,154,118,169,415.3,-17.2,1.1,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 23:00:00,178,140,107,164,408.8,-17.3,0.9,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 22:00:00,219,218,168,250,417.3,-16.8,1.7,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 21:00:00,213,213,163,232,425.5,-16.9,1.6,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 20:00:00,574,416,613,905,486.8,-16.4,2.4,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 19:00:00,498,409,498,726,484.8,-15.6,4.0,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 18:00:00,523,412,535,775,467.5,-14.4,6.2,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 17:00:00,198,194,146,203,425.3,-13.7,7.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 16:00:00,155,85,63,86,415.8,-13.4,7.9,53.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 15:00:00,126,63,46,62,410.5,-13.8,7.2,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 14:00:00,127,64,46,63,408.5,-14.6,5.8,54.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 13:00:00,151,76,56,75,411.3,-14.7,5.6,51.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 12:00:00,160,98,73,98,414.8,-13.2,8.2,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 11:00:00,177,138,106,148,416.0,-14.4,6.0,50.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 10:00:00,237,237,187,270,424.0,-16.6,2.2,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-23 09:00:00,283,283,233,356,417.4,-20.6,-5.1,61.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-22 16:00:00,77,35,25,35,417.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 15:00:00,75,34,24,34,416.5,,,56.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 14:00:00,121,61,44,59,420.0,,,56.3,151,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 13:00:00,139,70,51,65,419.0,,,54.8,167,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 12:00:00,159,94,70,86,428.7,,,54.0,184,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 11:00:00,283,284,234,308,459.0,,,55.5,196,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 10:00:00,445,404,417,577,468.5,,,58.8,204,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 09:00:00,515,411,523,762,470.8,,,63.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 08:00:00,358,358,308,469,435.9,,,63.4,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-22 00:00:00,154,82,61,87,398.5,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 23:00:00,182,152,116,170,405.0,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 22:00:00,230,230,180,262,417.3,,,55.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 21:00:00,171,123,94,136,410.3,,,56.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 20:00:00,186,162,123,173,414.0,,,57.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 19:00:00,424,402,385,555,452.5,,,58.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 18:00:00,432,403,397,566,449.0,,,58.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 17:00:00,209,209,159,233,431.3,,,59.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 16:00:00,187,164,125,176,425.3,,,59.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 15:00:00,183,154,118,161,433.0,,,57.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 14:00:00,204,204,154,218,426.8,,,57.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 13:00:00,190,174,132,189,419.8,,,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 12:00:00,229,228,178,245,423.2,,,54.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 11:00:00,353,353,303,431,436.3,,,56.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 10:00:00,516,411,524,759,469.3,,,60.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-21 09:00:00,614,420,673,1000,475.5,,,64.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-20 23:00:00,703,429,808,1202,484.0,,,59.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-01-20 22:00:00,654,424,733,1013,485.6,,,60.5,134,,
Asia/Ulaanbaatar UTC+08:00,2020-01-20 21:00:00,624,421,688,964,480.8,,,59.8,107,,
Asia/Ulaanbaatar UTC+08:00,2020-01-20 20:00:00,330,329,279,399,438.3,,,59.5,41,,
Asia/Ulaanbaatar UTC+08:00,2020-01-20 19:00:00,217,217,167,242,432.0,,,60.7,24,,
Asia/Ulaanbaatar UTC+08:00,2020-01-20 18:00:00,188,168,127,179,426.8,,,60.0,25,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 18:00:00,566,416,601,860,479.3,,,51.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 17:00:00,259,259,209,304,435.3,,,51.8,112,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 16:00:00,173,129,98,141,423.5,,,52.0,110,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 15:00:00,158,92,68,93,418.0,,,52.3,114,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 14:00:00,156,87,65,88,419.5,,,52.0,118,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 13:00:00,154,83,61,82,414.8,,,50.8,122,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 12:00:00,140,71,51,75,413.5,,,48.5,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 11:00:00,214,214,164,239,422.8,,,50.8,129,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 10:00:00,426,402,389,575,447.0,,,56.3,128,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 09:00:00,528,412,543,866,451.3,,,57.3,120,,
Asia/Ulaanbaatar UTC+08:00,2020-01-15 08:00:00,355,355,305,475,443.8,-21.3,-6.3,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 07:00:00,264,264,214,334,420.5,-20.6,-5.0,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 06:00:00,183,154,118,173,419.3,-20.1,-4.2,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 05:00:00,188,169,128,195,415.5,-20.0,-4.0,56.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 04:00:00,182,151,116,171,418.5,-19.3,-2.7,56.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 03:00:00,202,202,152,230,422.8,-19.1,-2.3,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 02:00:00,302,301,251,384,433.0,-18.4,-1.1,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 01:00:00,348,348,298,455,434.0,-19.1,-2.5,56.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-15 00:00:00,445,404,418,644,447.0,-19.1,-2.4,55.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 23:00:00,446,404,419,642,447.0,-18.8,-1.8,56.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 22:00:00,432,403,397,616,446.3,-19.2,-2.6,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 21:00:00,451,405,426,649,459.8,-18.2,-0.7,54.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 20:00:00,493,409,489,734,454.8,-17.6,0.2,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 19:00:00,436,403,403,599,447.8,-17.1,1.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 18:00:00,326,326,276,406,445.8,-15.9,3.3,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 17:00:00,198,196,147,211,426.5,-15.6,3.9,54.5,152,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 16:00:00,155,85,63,85,418.3,,,55.5,84,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 15:00:00,158,94,70,99,425.0,,,54.3,58,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 14:00:00,165,109,82,111,425.3,,,52.8,44,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 13:00:00,181,148,114,162,418.0,,,50.8,42,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 12:00:00,189,169,128,188,413.0,,,49.5,51,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 11:00:00,184,157,120,171,409.8,,,51.8,89,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 10:00:00,248,248,198,301,424.0,,,55.0,103,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 09:00:00,283,284,234,376,420.8,-21.5,-6.7,57.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 08:00:00,346,346,296,485,456.0,-23.0,-9.4,57.0,103,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 07:00:00,314,313,263,418,428.3,-23.1,-9.6,57.0,82,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 06:00:00,191,175,133,209,427.3,,,56.8,108,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 05:00:00,194,184,139,219,430.3,-22.5,-8.4,56.5,120,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-14 04:00:00,209,209,159,250,430.3,,,57.0,132,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 03:00:00,186,162,123,199,415.5,,,57.0,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 02:00:00,244,244,194,304,430.0,,,57.0,157,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 01:00:00,368,369,319,497,436.2,,,57.0,168,,
Asia/Ulaanbaatar UTC+08:00,2020-01-14 00:00:00,386,386,336,538,429.0,-20.6,-5.1,57.3,174,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-13 23:00:00,439,404,408,637,438.0,,,57.0,177,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 22:00:00,317,317,267,396,425.8,,,57.0,173,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 21:00:00,404,400,355,536,430.0,-19.6,-3.3,56.8,167,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-13 20:00:00,550,414,576,884,451.3,,,56.0,152,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 19:00:00,471,407,456,689,435.0,,,55.7,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 18:00:00,290,291,241,362,413.8,,,55.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 17:00:00,199,199,149,220,405.5,,,56.0,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 16:00:00,155,86,64,94,394.0,,,57.5,142,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 15:00:00,117,59,42,64,393.7,,,57.0,127,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 14:00:00,129,65,47,69,390.9,-17.6,0.4,57.0,121,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-13 13:00:00,118,59,42,64,391.0,,,55.7,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 12:00:00,149,75,55,81,396.0,,,51.5,130,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 11:00:00,131,66,48,68,390.5,,,54.5,131,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 10:00:00,181,148,113,177,391.3,-19.9,-3.8,57.7,120,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-13 09:00:00,186,161,123,192,391.6,,,59.0,74,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 08:00:00,183,154,118,189,387.3,,,58.8,60,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 07:00:00,190,173,131,213,388.5,,,58.0,86,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 06:00:00,166,113,85,140,384.5,,,57.0,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 04:00:00,159,96,72,111,396.0,,,56.8,125,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 03:00:00,199,198,149,239,419.5,,,56.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 02:00:00,612,420,670,1083,482.8,,,56.0,145,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 01:00:00,455,405,432,701,441.3,,,56.0,150,,
Asia/Ulaanbaatar UTC+08:00,2020-01-13 00:00:00,586,418,631,1010,451.5,,,56.3,158,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 23:00:00,516,411,525,825,466.5,,,56.0,156,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 22:00:00,577,417,617,974,467.0,,,56.0,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 21:00:00,610,420,667,1021,482.5,,,56.8,126,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 20:00:00,515,411,524,800,473.5,,,57.0,106,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 19:00:00,532,412,549,850,457.3,,,56.3,63,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 18:00:00,336,336,286,426,427.8,,,56.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 17:00:00,307,307,257,377,418.5,,,56.0,47,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 16:00:00,180,145,111,160,413.0,,,56.0,46,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 15:00:00,160,96,72,105,410.4,,,56.0,38,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 14:00:00,161,101,75,108,407.3,,,56.0,37,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 13:00:00,158,92,68,96,397.5,,,54.5,43,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 12:00:00,156,88,65,96,395.0,,,54.3,61,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 11:00:00,164,107,81,118,392.8,,,54.5,70,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 10:00:00,276,276,226,358,409.5,,,56.5,57,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 09:00:00,293,294,243,391,414.3,,,56.0,45,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 08:00:00,192,178,135,218,401.8,,,55.3,42,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 06:00:00,260,261,211,340,425.8,,,55.0,33,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 07:00:00,293,293,243,401,423.5,,,55.5,37,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 05:00:00,210,210,160,257,406.2,,,55.2,30,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 04:00:00,262,262,212,334,430.5,,,55.5,35,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 03:00:00,412,401,367,584,453.8,,,55.6,46,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 02:00:00,488,408,483,754,455.0,,,56.3,88,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 01:00:00,584,417,627,996,451.8,,,55.8,123,,
Asia/Ulaanbaatar UTC+08:00,2020-01-12 00:00:00,410,401,365,566,434.5,,,56.0,146,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 23:00:00,520,411,531,817,454.8,,,56.8,155,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 22:00:00,655,424,736,1116,483.5,,,56.5,136,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 21:00:00,487,408,482,723,455.3,,,56.3,112,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 20:00:00,407,401,359,536,431.8,,,56.0,80,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 19:00:00,384,385,335,489,440.5,,,55.5,60,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 18:00:00,198,195,147,207,415.2,,,55.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 17:00:00,171,124,94,131,402.3,,,55.5,37,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 16:00:00,140,71,52,73,399.0,,,56.0,36,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 15:00:00,119,60,43,57,397.0,,,57.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 14:00:00,103,52,36,49,393.5,,,57.3,80,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 13:00:00,138,70,51,66,397.8,,,56.3,104,,
Asia/Ulaanbaatar UTC+08:00,2020-01-11 12:00:00,152,77,57,76,398.8,-14.8,5.3,55.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 11:00:00,169,120,91,125,400.5,-16.1,3.0,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 10:00:00,208,207,157,230,401.0,-18.1,-0.6,60.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 09:00:00,281,281,231,354,406.0,-19.3,-2.8,60.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 08:00:00,217,216,166,254,395.3,-19.8,-3.5,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 07:00:00,160,98,73,102,390.3,-19.7,-3.4,59.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 06:00:00,153,81,59,80,393.3,-19.4,-2.9,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 05:00:00,144,73,53,72,393.0,-19.5,-3.1,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 04:00:00,149,75,55,80,394.5,-19.7,-3.5,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 03:00:00,155,86,64,91,398.3,-19.5,-3.1,58.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 02:00:00,168,117,88,129,399.0,-18.9,-2.1,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 01:00:00,168,117,88,124,400.8,-18.6,-1.5,58.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-11 00:00:00,331,330,280,429,429.0,-17.9,-0.1,58.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-10 23:00:00,293,294,244,359,425.5,-17.1,1.1,58.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-10 22:00:00,265,265,215,320,419.8,-17.0,1.4,59.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-10 21:00:00,376,376,326,472,432.5,-16.1,3.0,59.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-10 20:00:00,223,223,173,246,421.0,,,60.3,35,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 19:00:00,304,304,254,360,432.0,,,61.0,44,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 18:00:00,314,314,264,371,433.8,,,60.5,42,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 17:00:00,172,127,97,132,417.5,,,59.5,38,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 16:00:00,116,58,42,56,407.5,,,58.3,37,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 15:00:00,109,55,39,51,409.5,,,58.8,32,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 14:00:00,124,62,45,58,412.5,,,58.0,35,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 13:00:00,119,60,43,55,417.3,,,56.5,44,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 12:00:00,160,98,73,92,423.0,,,57.8,56,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 11:00:00,173,130,99,132,416.0,,,60.8,64,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 10:00:00,185,160,122,170,408.8,,,64.3,56,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 09:00:00,234,234,184,264,412.3,,,65.8,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 08:00:00,246,246,196,289,416.0,,,66.3,46,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 07:00:00,158,93,69,98,398.5,,,67.8,49,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 06:00:00,138,69,51,71,396.0,,,67.0,68,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 05:00:00,164,106,80,114,404.0,,,66.0,89,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 04:00:00,164,106,80,106,402.8,,,66.0,100,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 03:00:00,173,130,99,138,405.4,,,65.2,104,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 02:00:00,174,132,101,143,405.0,,,65.3,107,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 01:00:00,211,211,161,227,410.5,,,64.5,65,,
Asia/Ulaanbaatar UTC+08:00,2020-01-10 00:00:00,263,263,213,314,417.5,,,64.0,49,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 23:00:00,250,250,200,290,415.0,,,63.3,43,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 22:00:00,210,210,160,228,413.8,,,63.0,80,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 21:00:00,195,187,141,196,411.0,,,63.0,97,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 20:00:00,215,214,164,233,416.3,,,62.5,87,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 19:00:00,187,165,125,172,419.8,,,62.0,50,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 18:00:00,167,114,86,115,412.3,,,62.0,27,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 17:00:00,116,58,42,54,405.8,,,61.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 16:00:00,94,46,33,48,407.0,-12.9,8.7,60.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-01-09 15:00:00,126,63,46,65,404.0,,,60.3,12,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 14:00:00,99,50,35,48,406.8,,,59.3,13,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 13:00:00,96,48,34,47,413.5,,,58.0,20,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 12:00:00,112,56,40,49,426.5,,,57.5,31,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 11:00:00,196,189,142,194,435.8,,,62.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 10:00:00,221,221,171,238,430.8,,,63.0,48,,
Asia/Ulaanbaatar UTC+08:00,2020-01-09 09:00:00,244,244,194,271,436.8,,,62.0,41,,
