Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-04-25 11:00:00,33,12,8,11,472.4,24.6,76.3,13.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 10:00:00,38,13,9,14,513.5,24.8,76.6,13.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 09:00:00,32,11,8,11,753.9,25.1,77.1,14.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 08:00:00,19,7,5,6,469.3,25.3,77.5,13.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 07:00:00,21,7,5,7,480.3,25.0,77.0,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 06:00:00,29,10,7,9,411.6,25.0,77.0,12.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 05:00:00,28,10,7,7,407.1,25.6,78.0,15.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 04:00:00,37,13,9,10,409.7,25.5,77.9,16.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 03:00:00,52,18,12,14,413.1,25.4,77.7,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 02:00:00,58,22,16,18,415.0,25.3,77.5,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 01:00:00,67,28,20,23,417.0,25.1,77.3,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-25 00:00:00,72,31,22,25,419.9,25.1,77.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 23:00:00,79,36,25,29,426.9,24.9,76.9,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 22:00:00,75,33,23,27,443.0,24.7,76.5,17.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 21:00:00,68,29,20,24,481.5,24.3,75.8,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 20:00:00,68,29,20,24,484.7,24.1,75.4,18.6,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 19:00:00,58,22,15,18,452.1,24.3,75.8,18.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 18:00:00,34,12,8,10,510.5,24.5,76.1,18.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 17:00:00,58,22,15,19,512.0,24.6,76.2,18.0,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 16:00:00,163,106,80,102,590.8,24.9,76.8,17.1,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 15:00:00,109,55,39,52,590.8,24.9,76.8,16.3,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 14:00:00,43,15,10,14,539.3,24.7,76.5,14.9,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 13:00:00,43,15,10,13,521.3,24.9,76.7,14.2,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 12:00:00,31,11,8,9,623.1,25.1,77.1,15.0,28,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 11:00:00,101,51,36,47,544.6,25.1,77.2,13.7,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 10:00:00,183,153,117,164,538.1,25.4,77.7,13.6,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 09:00:00,164,108,81,109,515.4,26.0,78.8,13.2,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 08:00:00,41,14,10,12,450.3,26.8,80.2,13.5,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 07:00:00,36,13,9,10,408.3,26.8,80.2,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 06:00:00,24,8,6,6,407.7,26.6,79.8,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 05:00:00,25,9,6,6,414.4,26.3,79.3,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 04:00:00,33,11,8,9,416.4,26.3,79.4,13.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 03:00:00,53,19,13,14,419.1,26.3,79.4,13.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 02:00:00,65,27,19,21,423.9,26.4,79.5,13.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 01:00:00,70,30,21,24,426.2,26.4,79.5,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-24 00:00:00,68,29,20,23,428.3,26.5,79.7,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 23:00:00,66,27,19,22,433.8,26.4,79.5,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 22:00:00,49,17,12,13,439.6,26.2,79.2,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 21:00:00,41,14,10,11,454.8,26.0,78.9,14.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 20:00:00,39,13,9,11,489.5,26.1,79.0,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 19:00:00,38,13,9,11,534.3,26.1,78.9,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 18:00:00,53,19,13,16,561.9,25.8,78.5,14.8,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 17:00:00,75,34,24,30,653.2,26.1,79.0,15.5,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 16:00:00,54,20,14,17,722.9,26.3,79.3,16.6,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 15:00:00,140,70,51,66,691.0,26.1,79.0,16.6,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 14:00:00,159,96,72,97,565.4,25.9,78.6,16.5,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 13:00:00,29,10,7,8,503.9,25.9,78.7,16.2,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 12:00:00,35,12,9,11,557.0,26.1,78.9,17.6,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 11:00:00,152,78,57,76,543.0,25.9,78.7,19.1,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 10:00:00,104,52,37,45,494.6,26.0,78.8,20.1,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 08:00:00,40,14,10,10,424.6,27.4,81.3,19.0,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 07:00:00,28,10,7,7,420.6,27.2,80.9,19.4,24,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 06:00:00,24,8,6,6,421.1,26.9,80.4,19.8,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 05:00:00,28,10,7,7,423.6,26.8,80.3,18.0,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 04:00:00,41,14,10,11,425.0,26.8,80.3,18.0,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 03:00:00,52,18,12,14,427.2,26.8,80.2,18.0,43,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 02:00:00,64,26,18,20,427.3,26.8,80.2,17.1,37,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 01:00:00,81,38,26,30,431.5,26.8,80.2,17.0,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-23 00:00:00,93,46,32,36,440.6,26.9,80.5,17.2,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 23:00:00,83,39,27,31,453.9,27.0,80.6,18.0,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 22:00:00,83,39,27,31,469.2,26.9,80.5,18.0,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 21:00:00,85,40,28,32,466.6,26.9,80.4,18.0,10,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 20:00:00,65,27,19,21,450.0,27.0,80.6,17.3,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 19:00:00,49,17,12,14,457.2,26.8,80.3,17.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 18:00:00,27,9,7,8,479.8,26.5,79.6,17.0,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 17:00:00,27,9,7,9,553.4,26.7,80.0,18.1,27,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 16:00:00,61,24,17,21,611.6,26.9,80.4,20.3,33,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 15:00:00,155,85,63,81,639.5,27.0,80.6,22.6,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 14:00:00,58,22,15,21,622.8,26.9,80.4,22.9,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 13:00:00,61,24,17,21,623.3,26.7,80.1,23.4,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 12:00:00,129,65,47,64,698.1,26.7,80.1,23.8,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 11:00:00,172,128,97,136,644.4,26.3,79.4,23.7,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 10:00:00,45,16,11,17,582.9,26.2,79.2,23.5,38,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 09:00:00,55,20,14,24,579.0,26.6,80.0,21.9,32,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 08:00:00,78,36,25,30,427.8,26.9,80.4,17.6,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 07:00:00,95,47,33,40,424.4,26.9,80.4,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 06:00:00,85,41,28,34,423.5,26.7,80.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 05:00:00,82,39,27,32,422.4,26.7,80.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 04:00:00,95,47,33,40,422.1,26.7,80.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 03:00:00,123,62,44,53,422.1,26.7,80.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 02:00:00,138,69,50,61,422.6,26.7,80.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 01:00:00,118,59,42,51,418.6,26.7,80.1,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-22 00:00:00,96,48,33,40,415.3,26.6,79.9,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 23:00:00,77,35,25,29,412.0,26.5,79.7,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 22:00:00,68,29,20,23,414.0,26.4,79.5,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 21:00:00,63,26,18,21,418.1,26.4,79.5,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 20:00:00,57,22,15,18,423.9,26.5,79.7,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 19:00:00,42,14,10,11,424.4,26.6,79.9,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 18:00:00,33,11,8,10,427.6,26.5,79.7,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 17:00:00,28,10,7,8,434.7,26.4,79.6,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 16:00:00,20,7,5,7,442.9,26.2,79.2,17.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 15:00:00,21,7,5,8,444.6,25.9,78.6,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 14:00:00,44,15,11,19,537.1,26.1,78.9,17.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 13:00:00,62,25,17,26,546.4,26.1,78.9,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 12:00:00,77,35,24,35,514.3,25.9,78.7,15.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 11:00:00,63,26,18,26,486.1,26.4,79.5,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 10:00:00,81,38,27,34,408.3,26.7,80.0,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 09:00:00,104,52,37,46,409.5,26.6,79.9,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 08:00:00,106,53,38,47,411.3,26.5,79.7,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 07:00:00,90,44,31,38,413.0,26.3,79.3,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 06:00:00,76,35,24,30,413.5,26.1,79.0,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 05:00:00,102,51,36,44,419.2,26.1,79.0,12.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 04:00:00,140,71,51,62,424.1,26.1,79.0,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 03:00:00,136,68,50,60,419.0,26.1,79.0,12.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 02:00:00,160,98,74,90,425.4,26.1,79.0,12.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 01:00:00,178,141,108,135,433.2,26.1,79.0,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-21 00:00:00,154,84,62,76,419.6,26.2,79.2,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 23:00:00,109,55,39,47,411.3,26.2,79.2,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 22:00:00,97,49,34,41,411.5,26.2,79.2,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 21:00:00,86,41,29,35,411.6,26.1,79.0,13.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 20:00:00,77,35,25,30,412.5,26.2,79.2,11.7,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 19:00:00,49,17,12,15,424.6,26.1,78.9,11.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 18:00:00,40,14,10,14,511.0,26.2,79.1,12.3,145,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 17:00:00,17,6,4,6,533.2,26.4,79.5,13.0,145,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 16:00:00,22,8,5,8,550.4,26.3,79.3,12.3,167,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 15:00:00,23,8,6,8,586.7,26.0,78.9,11.0,146,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 14:00:00,20,7,5,6,491.7,25.6,78.0,10.2,129,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 13:00:00,29,10,7,11,574.0,25.6,78.1,11.0,106,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 12:00:00,131,66,48,67,547.8,25.7,78.3,11.5,101,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 11:00:00,22,7,5,7,470.2,26.1,78.9,11.7,70,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 10:00:00,51,17,12,15,477.9,26.9,80.4,14.7,34,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 09:00:00,61,24,17,20,417.0,26.9,80.5,13.0,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 08:00:00,58,22,15,17,415.2,26.9,80.4,13.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 07:00:00,52,18,13,14,413.9,26.6,79.9,13.0,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 06:00:00,33,12,8,9,414.9,26.4,79.4,13.2,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 05:00:00,21,7,5,5,414.8,26.4,79.5,13.9,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 04:00:00,21,7,5,5,416.0,26.5,79.7,14.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 03:00:00,24,8,6,6,418.1,26.5,79.7,14.1,41,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 02:00:00,24,8,6,6,420.0,26.5,79.7,15.0,69,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 01:00:00,23,8,6,6,423.5,26.5,79.7,15.0,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 23:00:00,28,10,7,8,439.9,26.7,80.0,16.1,44,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-20 00:00:00,26,9,6,7,430.3,26.6,79.8,15.6,72,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 22:00:00,28,10,7,8,455.1,26.6,80.0,17.0,39,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 21:00:00,29,10,7,9,473.5,26.6,79.9,17.0,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 20:00:00,30,10,7,10,499.3,26.7,80.0,17.0,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 19:00:00,35,12,9,13,514.0,26.5,79.8,16.6,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 18:00:00,43,15,11,19,479.0,26.2,79.1,15.2,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 17:00:00,54,19,13,25,686.1,26.6,79.9,18.7,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 16:00:00,96,48,33,59,749.0,26.8,80.2,19.4,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 15:00:00,152,77,57,86,784.5,26.9,80.5,22.0,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 14:00:00,117,59,42,84,731.4,26.8,80.2,21.9,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 13:00:00,82,38,27,63,541.5,26.5,79.7,17.1,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 12:00:00,56,21,14,32,529.0,26.3,79.3,17.1,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 11:00:00,59,23,16,31,571.2,26.0,78.8,17.9,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 10:00:00,143,72,53,78,643.1,25.8,78.4,18.6,13,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 09:00:00,68,29,20,35,551.0,25.9,78.6,17.4,16,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 08:00:00,30,10,7,12,415.1,26.2,79.2,16.2,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 07:00:00,26,9,6,11,407.9,26.0,78.8,16.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 06:00:00,17,6,4,7,406.5,25.8,78.5,16.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 05:00:00,15,5,4,6,409.4,25.8,78.5,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 04:00:00,16,6,4,6,410.9,25.9,78.6,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 03:00:00,21,7,5,7,414.3,25.9,78.6,17.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 02:00:00,28,10,7,9,417.9,25.9,78.7,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 01:00:00,32,11,8,10,420.4,26.0,78.8,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-19 00:00:00,32,11,8,10,420.6,26.0,78.8,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 23:00:00,40,14,10,13,424.3,26.0,78.8,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 22:00:00,33,11,8,11,425.8,25.9,78.6,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 21:00:00,28,10,7,11,428.4,25.9,78.6,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 20:00:00,46,16,11,21,436.2,26.0,78.7,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 19:00:00,43,15,11,21,445.8,25.9,78.6,16.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 18:00:00,20,7,5,8,480.3,25.7,78.2,16.3,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 17:00:00,27,10,7,9,557.1,25.6,78.0,17.1,20,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 16:00:00,23,8,6,8,542.9,25.7,78.2,16.2,18,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 15:00:00,27,9,7,9,554.9,26.0,78.7,16.0,19,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 14:00:00,152,78,57,78,639.6,26.3,79.4,16.6,17,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 13:00:00,13,5,3,5,584.0,26.1,78.9,16.2,23,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 12:00:00,34,12,8,11,537.9,25.9,78.7,15.6,25,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 11:00:00,40,14,10,13,596.6,26.0,78.8,16.7,22,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 10:00:00,39,13,9,12,700.5,26.2,79.2,17.2,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 09:00:00,39,13,9,14,664.9,26.3,79.3,17.6,9,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 08:00:00,53,18,13,15,429.9,26.7,80.1,14.2,8,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 07:00:00,56,21,15,16,413.3,26.8,80.3,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 06:00:00,51,18,12,13,414.3,26.7,80.1,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 05:00:00,60,23,16,19,416.9,26.7,80.1,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 04:00:00,73,32,23,26,420.2,26.6,79.9,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 03:00:00,72,32,22,26,420.1,26.6,79.8,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 02:00:00,76,34,24,27,421.5,26.5,79.7,14.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 01:00:00,77,35,25,29,423.9,26.4,79.5,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-18 00:00:00,71,31,22,25,425.7,26.3,79.3,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 23:00:00,57,22,15,17,431.4,26.3,79.3,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 22:00:00,56,21,14,16,439.4,26.3,79.3,15.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 21:00:00,59,23,16,18,447.5,26.2,79.1,15.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 20:00:00,52,18,13,15,440.4,26.2,79.1,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 19:00:00,26,9,6,7,441.4,26.0,78.8,15.0,11,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 18:00:00,25,9,6,7,438.1,25.7,78.2,14.9,15,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 17:00:00,17,6,4,5,598.9,26.0,78.8,16.8,21,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 16:00:00,15,5,4,5,669.2,26.0,78.9,17.2,29,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 15:00:00,15,5,4,6,543.0,26.0,78.8,17.1,31,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 12:00:00,18,6,4,5,539.1,25.8,78.4,17.6,35,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 10:00:00,26,9,6,7,556.5,26.1,79.0,18.4,30,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 09:00:00,33,12,8,10,544.9,26.2,79.1,18.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 08:00:00,37,13,9,10,421.4,27.0,80.7,17.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 07:00:00,21,7,5,5,408.2,27.2,81.0,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 06:00:00,15,5,4,4,408.8,27.0,80.7,17.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 05:00:00,18,6,4,5,410.6,27.0,80.5,18.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 04:00:00,27,9,7,7,414.4,26.9,80.4,17.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 03:00:00,40,14,10,11,425.2,26.9,80.4,17.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 02:00:00,46,16,11,13,439.0,26.9,80.4,16.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 01:00:00,51,17,12,14,446.3,27.0,80.6,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-17 00:00:00,52,18,13,14,482.5,27.0,80.6,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 23:00:00,53,19,13,15,554.8,27.0,80.5,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 22:00:00,60,24,17,19,650.7,26.9,80.4,16.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 21:00:00,67,28,20,23,574.5,26.9,80.4,15.4,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 20:00:00,65,27,19,22,577.1,27.0,80.5,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 19:00:00,72,32,22,27,602.4,27.0,80.6,15.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 18:00:00,69,29,21,25,672.1,27.0,80.5,15.1,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 17:00:00,61,24,17,21,552.0,26.5,79.7,14.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 16:00:00,159,95,71,96,438.6,26.4,79.5,12.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 15:00:00,157,90,67,92,484.4,26.4,79.6,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 14:00:00,68,29,20,27,513.6,26.8,80.3,14.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 13:00:00,158,92,69,91,462.1,26.6,79.9,14.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 12:00:00,131,66,48,63,456.5,26.3,79.3,14.6,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 11:00:00,101,51,36,48,456.5,26.2,79.1,15.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 10:00:00,87,42,29,41,494.4,26.3,79.3,15.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 09:00:00,104,52,37,50,502.6,26.5,79.7,14.9,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 08:00:00,108,54,38,48,430.2,26.9,80.4,14.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 07:00:00,110,55,39,47,421.1,27.0,80.5,14.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-04-16 06:00:00,70,30,21,25,415.6,26.8,80.3,14.0,,0,0
