Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2019-11-05 19:00:00,300,300,250,526,441.0,3.2,37.8,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 18:00:00,449,405,424,831,439.0,4.2,39.6,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 17:00:00,127,64,46,132,428.0,6.7,44.1,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 16:00:00,45,16,11,26,411.0,7.6,45.7,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 15:00:00,37,13,9,36,411.0,7.6,45.7,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 14:00:00,33,11,8,38,408.0,7.4,45.3,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 13:00:00,70,30,21,76,413.0,6.3,43.3,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 12:00:00,74,33,23,74,420.0,5.1,41.2,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 11:00:00,124,63,45,121,426.0,6.2,43.2,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 10:00:00,164,108,81,172,434.0,4.1,39.4,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 09:00:00,161,101,76,162,423.0,1.2,34.2,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 08:00:00,220,220,170,336,429.0,-2.6,27.3,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 07:00:00,184,155,119,184,427.0,-3.3,26.1,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 06:00:00,105,53,37,61,409.0,-2.8,27.0,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 05:00:00,72,31,22,39,410.0,-2.8,27.0,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 04:00:00,55,20,14,17,410.0,-3.4,25.9,47.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 03:00:00,61,24,17,41,410.0,-3.5,25.7,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 02:00:00,82,39,27,60,416.0,-3.0,26.6,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 01:00:00,165,109,82,127,425.0,-3.0,26.6,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-05 00:00:00,186,162,123,214,429.0,-2.6,27.3,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 23:00:00,192,180,136,226,440.0,-2.4,27.7,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 22:00:00,239,239,189,392,450.0,-2.6,27.3,48.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 21:00:00,276,276,226,399,445.0,-2.0,28.4,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 20:00:00,512,411,519,883,465.0,-1.3,29.7,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 19:00:00,231,231,181,306,426.0,-0.2,31.6,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 18:00:00,266,266,216,467,424.0,0.4,32.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 17:00:00,99,50,35,59,414.0,1.2,34.2,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 16:00:00,45,16,11,34,410.0,2.2,36.0,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 15:00:00,17,6,4,20,411.0,2.3,36.1,42.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 14:00:00,25,9,6,21,411.0,2.3,36.1,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 13:00:00,12,4,3,17,410.0,2.6,36.7,46.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 12:00:00,25,9,6,16,412.0,2.5,36.5,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 11:00:00,21,7,5,5,411.0,3.4,38.1,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 10:00:00,88,43,30,46,413.0,3.4,38.1,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 09:00:00,61,24,17,41,413.0,2.8,37.0,57.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 08:00:00,76,34,24,37,412.0,0.4,32.7,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 07:00:00,50,17,12,13,413.0,0.7,33.3,60.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2019-11-04 06:00:00,37,13,9,11,412.0,0.6,33.1,60.0,,0,0
